time,open,high,low,close,volume,Volume MA
1529712000,14.4848,15,14.461,14.9212,40314.45,57945.676000000014
1529715600,14.9296,14.956,14.6505,14.9198,22724.44,58472.58850000001
1529719200,14.9193,15.1213,14.7,14.81,44622.4,59593.918000000005
1529722800,14.81,14.9226,14.53,14.54,28281.46,55810.4245
1529726400,14.5235,14.9811,14.51,14.6071,30800.63,54737.112
1529730000,14.5992,14.8178,14.32,14.4459,28277.75,54580.417
1529733600,14.44,14.4443,14.13,14.3479,34881.55,54626.68000000001
1529737200,14.3316,14.64,14.3316,14.6294,17666.21,54445.259000000005
1529740800,14.6294,14.7167,14.3813,14.4067,9643.32,52050.87650000001
1529744400,14.4599,14.8,14.4066,14.699,32788.82,45254.14550000002
1529748000,14.699,14.93,14.699,14.7976,21757.55,42282.654000000024
1529751600,14.7799,15,14.6,14.75,39285.15,41080.65550000002
1529755200,14.7485,14.82,14.47,14.7511,29550.41,40307.110500000024
1529758800,14.7404,14.8543,14.5444,14.8158,11127.5,39043.79400000002
1529762400,14.8158,14.86,14.4921,14.5454,14714.37,37906.10750000003
1529766000,14.5328,14.5747,14.3523,14.5196,13592.62,36824.762000000024
1529769600,14.481,14.6956,14.481,14.6086,8061.07,31709.08450000002
1529773200,14.61,14.674,14.4947,14.6095,7500.67,26492.07950000002
1529776800,14.6398,14.6999,14.607,14.622,6636.4,23511.416000000023
1529780400,14.64,14.7198,14.609,14.6647,7430.37,22482.857000000025
1529784000,14.62,14.6557,14.5341,14.63,5474.89,20740.879000000023
1529787600,14.63,15.05,14.62,14.9203,26484.6,20928.887000000024
1529791200,14.9524,15.075,14.7902,14.8552,26811.54,20038.34400000002
1529794800,14.8967,14.9098,14.74,14.753,10349.19,19141.73050000002
1529798400,14.7693,14.83,14.3509,14.578,43029.79,19753.18850000002
1529802000,14.578,14.578,14.25,14.4149,20594.8,19369.04100000002
1529805600,14.465,14.5463,14.4151,14.54,4564.55,17853.191000000017
1529809200,14.54,14.62,14.2558,14.32,26222.66,18281.013500000015
1529812800,14.32,14.3599,13.3777,13.4206,105026.64,23050.179500000017
1529816400,13.48,13.623,13.2777,13.4999,29732.64,22897.370500000015
1529820000,13.4602,13.51,13.15,13.4005,46748.79,24146.932500000017
1529823600,13.41,13.5492,13.3,13.3231,16368.97,23001.123500000012
