time,open,high,low,close,volume,Volume MA
1521504000,9.035,9.0655,8.7956,9.0202,714937.37,672013.6369999995
1521518400,9.02,9.049,8.62,8.7287,578768.06,655616.0844999996
1521532800,8.7287,8.899,8.6001,8.8799,516831.27,661541.5024999996
1521547200,8.8799,8.9499,8.7627,8.8783,567512.31,675193.9039999996
1521561600,8.89,9.1741,8.89,9.1741,803612.18,667516.4939999996
1521576000,9.1703,9.2888,9.035,9.1618,744370.06,647117.6129999997
1521590400,9.1865,9.4039,9.0853,9.3889,564733.2,629226.4139999996
1521604800,9.3803,9.4877,9.1855,9.1855,798537.8,657835.9619999996
1521619200,9.1855,10.333,9.01,9.9275,1262854.01,692430.9354999997
1521633600,9.9503,10.3383,9.8,9.9699,1187252.01,732903.1954999997
1521648000,9.9698,10.0337,9.3205,9.6199,731408.86,741589.4354999996
1521662400,9.6199,9.99,9.51,9.9777,414521.43,717321.5639999995
1521676800,9.9729,10.45,9.9,10.0805,744472.09,714941.5164999996
1521691200,10.0805,10.77,10.05,10.55,933358.97,723550.2659999996
1521705600,10.55,10.94,9.6697,9.9351,1444039.84,764151.7609999996
1521720000,9.9114,10.1987,9.47,9.865,820812.02,777934.2134999995
1521734400,9.8649,10.1501,9.7969,9.97,487822.21,758313.8789999995
1521748800,9.9822,10.099,9.7501,10.0806,278537.31,730948.0419999996
1521763200,10.0614,10.081,9.5,9.66,588145.94,737069.0589999995
1521777600,9.6603,10,9.62,9.6948,508417.92,734547.2429999996
1521792000,9.6948,10.01,9.672,9.9935,498038.01,723702.2749999996
1521806400,9.9935,10.77,9.8404,10.6888,1164767.51,753002.2474999995
1521820800,10.6752,11.1999,10.58,11.1683,911530.65,772737.2164999995
1521835200,11.16,11.98,11.03,11.7397,1839308.59,836327.0304999995
1521849600,11.7158,12.6552,11.625,12.0766,1363595.95,864326.2189999996
1521864000,12.0899,12.2844,11.7101,12.1323,775533.59,865884.3954999996
1521878400,12.1388,12.1411,11.59,11.6546,450820.16,860188.7434999996
1521892800,11.6551,12.76,11.5314,12.6751,915643.29,866044.0179999996
1521907200,12.6752,14.9444,12.6724,13.739,2784045.44,942103.5894999995
1521921600,13.7371,14.23,12.6505,13.2398,2152108.9,990346.4339999994
1521936000,13.2398,13.8607,12.74,13.8607,1068977.72,1007224.8769999994
1521950400,13.8607,14.26,13.1877,13.4998,1460053.96,1059501.5034999994
1521964800,13.4998,13.5666,13.02,13.1677,859584.32,1065257.1149999995
1521979200,13.163,13.6888,12.89,13.0533,1359077.23,1086543.0279999995
1521993600,13.0255,13.29,12.52,12.8524,897843.34,1059233.2029999995
1522008000,12.8524,13.04,12.4771,12.95,529770.6,1044681.1319999996
1522022400,12.95,13.04,12.5054,12.5248,577626.02,1049171.3224999995
1522036800,12.5247,12.7663,12.175,12.2923,768180.96,1073653.5049999997
1522051200,12.2958,12.3662,11.2473,11.3659,1188029.11,1103647.6634999996
1522065600,11.3655,11.925,11.0742,11.5668,1107811.41,1133617.3379999995
1522080000,11.5801,11.74,10.8189,11.11,784465.54,1147938.7144999993
1522094400,11.1003,12.45,10.92,12.05,1060313.75,1142716.0264999992
1522108800,12.01,12.23,11,11.276,955426.42,1144910.8149999995
1522123200,11.276,11.465,10.83,11.246,794889.48,1092689.8594999996
1522137600,11.2459,11.7,11.0976,11.68,522572.25,1050638.6744999995
1522152000,11.68,12.16,11.363,12.118,735353.99,1048629.6944999995
1522166400,12.12,12.2,11.277,11.4953,643314.59,1058254.4159999995
1522180800,11.4953,11.915,11.31,11.5404,425749.85,1033759.7439999996
1522195200,11.5404,11.7,11.31,11.6899,338653.08,911490.1259999995
1522209600,11.6895,12.1099,11.59,11.8605,504406.02,829104.9819999994
1522224000,11.87,12.235,11.7107,11.9701,666219.25,808967.0584999992
1522238400,12.0052,12.06,11.3619,11.39,591773.01,765553.0109999992
1522252800,11.39,11.7621,11.39,11.59,447401.09,744943.8494999992
1522267200,11.59,11.6999,11.41,11.6888,670881.95,710534.0854999991
1522281600,11.687,11.7494,11.539,11.5995,383999.38,684841.8874999991
1522296000,11.5995,11.5995,10.98,11.1161,710503.75,693878.5449999992
1522310400,11.1299,11.2899,10.8001,10.88,523710.26,691182.7569999992
1522324800,10.9235,11.12,10.56,10.83,557884.86,680667.9519999992
1522339200,10.83,11.0899,10.5,10.6077,529840.62,647758.5274999992
1522353600,10.6076,10.701,10.11,10.1877,896215.68,637178.7409999992
1522368000,10.1877,10.1896,9.6305,9.9104,860169.55,640963.9414999991
1522382400,9.9657,10.798,9.7401,10.7167,805769.16,628236.7119999991
1522396800,10.735,10.8769,10.1641,10.3391,445612.26,602746.0039999991
1522411200,10.339,10.37,9.7288,10.0524,566818.6,591342.4599999991
1522425600,10.0779,10.2,9.7458,10.0702,570592.61,593743.4779999991
1522440000,10.0571,10.488,9.9901,10.3955,546295.25,584290.540999999
1522454400,10.4,10.8,10.3353,10.4,596622.1,581955.9164999991
1522468800,10.4065,10.5931,10.25,10.32,310022.27,576169.537499999
1522483200,10.3359,10.88,10.3221,10.7302,553662.06,586919.9864999991
1522497600,10.7483,11.4836,10.68,11.3797,1203439.93,621871.6819999991
1522512000,11.3797,11.48,11.0501,11.1985,1043199.84,640720.711499999
1522526400,11.1985,11.25,10.8,11.051,470588.01,634661.461499999
1522540800,11.0599,11.3106,10.901,11.0721,464642.44,635523.528999999
1522555200,11.0721,11.29,10.52,10.9201,711800.62,637569.4624999991
1522569600,10.93,11.0913,10.5905,10.6,726391.4,654689.063499999
1522584000,10.6,10.8,10.3002,10.4192,676388.18,652983.284999999
1522598400,10.4192,11.29,10.4,11.146,1025081.51,678051.847499999
1522612800,11.15,11.2588,10.9001,11.0767,491493.06,674732.2574999991
1522627200,11.0956,11.34,10.9815,11.21,596725.58,678076.5054999992
1522641600,11.21,11.3287,11.01,11.2473,329442.09,649737.8259999992
1522656000,11.2728,11.8646,11.2357,11.64,657081.67,639583.4319999991
1522670400,11.63,11.91,11.511,11.889,694828.57,634036.4024999992
1522684800,11.885,12.6,11.7116,12.5515,1511932.06,687352.3924999991
1522699200,12.5699,12.68,12.0287,12.5996,717145.19,694868.7219999991
1522713600,12.5996,12.7848,12.2114,12.5291,601995.96,696438.8894999992
1522728000,12.5291,13.37,12.33,13.2901,985833.26,718415.7899999992
1522742400,13.2943,13.7395,12.87,13.127,1331358.54,755152.6119999993
1522756800,13.0802,13.877,13.0119,13.8754,913158.19,785309.4079999992
1522771200,13.8762,13.9701,13.56,13.6497,775034.35,796378.0224999993
1522785600,13.6492,13.8,13.096,13.305,542442.94,763328.1729999993
1522800000,13.2788,13.349,12.3077,12.649,1083900.96,765363.2289999991
1522814400,12.649,13.4889,12.1601,12.7302,1288016.73,806234.6649999992
1522828800,12.7635,12.97,12,12.33,856788.27,825841.9564999993
1522843200,12.3305,12.6784,12,12.1203,959410.91,838222.4709999992
1522857600,12.11,12.53,12,12.171,617876.15,832796.7084999993
1522872000,12.1813,12.3116,12.02,12.21,306827.67,814318.6829999993
1522886400,12.2098,12.5,12.093,12.47,632135.68,794671.3914999992
1522900800,12.4699,12.6,12.15,12.2193,675780.53,803885.7649999992
1522915200,12.2193,12.5999,12.1932,12.48,535454.3,800822.2009999992
1522929600,12.4799,12.65,12.2501,12.4198,702616.63,819480.9279999993
1522944000,12.3995,12.51,12.3001,12.3201,783077.08,825780.6984999992
1522958400,12.3201,12.5005,12.27,12.4888,966378.37,839358.1884999992
1522972800,12.4888,12.7001,12.42,12.4863,418217.84,784672.4774999992
1522987200,12.4821,12.5395,12.132,12.254,605987.68,779114.6019999993
1523001600,12.254,12.345,12.059,12.12,427807.33,770405.1704999993
1523016000,12.12,12.35,12.0115,12.2295,473286.32,744777.8234999992
1523030400,12.2052,12.2803,12.1001,12.1707,608075.95,708613.6939999992
1523044800,12.1704,12.2875,12.1069,12.2599,618462.54,693878.9114999992
1523059200,12.26,12.6,12.22,12.48,533385.83,681796.4854999993
1523073600,12.48,12.5273,12.401,12.4328,288710.38,669109.8574999992
1523088000,12.4328,12.6487,12.416,12.518,494159.47,639622.7829999992
1523102400,12.5179,12.5669,12.222,12.5445,619081.88,606176.0404999993
1523116800,12.5286,12.6302,12.344,12.4241,780488.27,602361.0404999993
1523131200,12.4242,12.53,12.33,12.5,541008.08,581440.8989999993
1523145600,12.5,12.5216,12.3642,12.429,435397.1,572316.9464999993
1523160000,12.4491,12.5146,12.3,12.332,442116.77,579081.4014999992
1523174400,12.32,12.45,12.1533,12.4192,550982.77,575023.7559999992
1523188800,12.4192,12.42,12.2323,12.2412,440417.65,563255.6119999993
1523203200,12.241,12.284,12.13,12.184,728169.83,572891.3884999992
1523217600,12.183,12.25,12.11,12.1311,488140.66,562167.5899999992
1523232000,12.1244,12.3398,12.07,12.2198,619040.16,553965.7439999992
1523246400,12.2122,12.55,12.1907,12.4317,647133.2,538003.4854999993
1523260800,12.42,12.48,11.51,11.7601,891059.35,561645.5609999992
1523275200,11.7605,11.949,11.53,11.8,501822.37,556437.2954999992
1523289600,11.7999,11.81,11.5541,11.6217,159494.12,543021.6349999991
1523304000,11.6217,11.8961,11.55,11.8888,192544.35,528984.5364999991
1523318400,11.8832,12.3696,11.77,12.3599,494967.98,523329.13799999916
1523332800,12.3599,12.441,11.976,12.0115,452253.96,515018.7089999992
1523347200,12.0115,12.25,11.822,12.0602,300732.95,503386.0649999992
1523361600,12.0547,12.228,12.0292,12.0921,467556.59,512328.37549999915
1523376000,12.0802,12.14,12.035,12.0738,720833.22,523662.06299999915
1523390400,12.0687,12.16,11.86,12.0904,1013047.81,543360.3594999991
1523404800,12.1121,12.15,11.77,11.9178,484887.24,528580.3079999991
1523419200,11.9149,11.986,11.771,11.9,391068.16,521083.31199999916
1523433600,11.8999,11.99,11.7942,11.9738,376057.22,518116.3179999992
1523448000,11.9712,12.13,11.909,12.0064,592746.47,525647.8029999993
1523462400,11.9902,11.9988,11.8604,11.922,535667.68,524882.0484999993
1523476800,11.9219,12.33,11.8581,12.33,1013719.39,553547.1354999993
1523491200,12.33,12.4836,12.1401,12.1788,778497.54,556063.5209999993
1523505600,12.1781,12.35,11.85,11.9521,440885.82,553700.7789999993
1523520000,11.9513,12.8,11.8951,12.5137,1095470.91,577522.3164999993
1523534400,12.5137,12.625,12.37,12.54,844765.5,587403.9314999992
1523548800,12.54,12.54,12.29,12.4495,660015.09,575851.7184999993
1523563200,12.4494,13.034,12.407,13.0087,1069538.27,604237.5134999993
1523577600,13.0087,13.2999,12.6961,12.8646,913466.38,641936.1264999994
1523592000,12.8645,13.27,12.76,13.2174,658732.67,665245.5424999994
1523606400,13.227,13.27,12.861,13.06,774260.45,679210.1659999994
1523620800,13.06,13.1959,12.8367,13.099,749785.72,694086.7539999994
1523635200,13.099,13.75,13.0845,13.4632,970007.74,727550.4934999994
1523649600,13.4435,13.82,13.01,13.52,1273722.46,767858.7869999993
1523664000,13.52,13.88,13.1913,13.7599,853042.83,774469.2674999994
1523678400,13.7599,13.811,13.5214,13.7519,637907.51,755712.2524999992
1523692800,13.7246,13.78,13.31,13.3936,579010.1,760418.3954999993
1523707200,13.3936,13.42,12.9174,13.1749,595685.93,770649.2839999993
1523721600,13.1749,13.1849,13.0588,13.1633,358504.01,769771.6234999992
1523736000,13.163,13.45,13.12,13.2888,496978.6,764983.2299999992
1523750400,13.2865,13.405,13.18,13.2,398674.48,758133.5699999991
1523764800,13.2085,13.62,13.1887,13.4957,669637.87,740929.4939999991
1523779200,13.4797,13.62,13.002,13.2687,1188281.96,761418.7149999992
1523793600,13.2511,13.3,12.9,12.911,1032370.38,790992.9429999992
1523808000,12.922,13.19,12.91,13.0299,358184.5,754128.6224999991
1523822400,13.0299,13.1499,12.98,13.0989,207779.61,722279.327999999
1523836800,13.0985,13.0997,12.58,12.6291,631270.04,720842.0754999991
1523851200,12.6291,12.6351,12.2,12.506,644275.89,699578.9564999992
1523865600,12.498,12.5059,12.267,12.2757,296789.85,668745.1299999992
1523880000,12.2759,12.3997,12.011,12.1671,512990.85,661458.0389999992
1523894400,12.15,12.2649,12.06,12.1033,220646.48,633777.3404999992
1523908800,12.103,12.29,12.073,12.2342,403541.36,616465.1224999991
1523923200,12.2342,12.4848,12.1529,12.2546,526097.37,594269.6039999991
1523937600,12.2541,12.48,12.2253,12.3982,339523.2,547559.6409999991
1523952000,12.3982,12.449,12.25,12.3444,383510.09,524083.0039999991
1523966400,12.3467,12.3998,12.111,12.1179,450576.21,514716.43899999914
1523980800,12.1183,12.24,11.76,11.8398,435624.86,507547.1769999991
1523995200,11.839,11.9477,11.6658,11.777,309179.27,493221.8439999991
1524009600,11.777,11.935,11.6919,11.773,212759.89,485934.63799999916
1524024000,11.773,12.1199,11.741,11.9929,475180.08,484844.7119999992
1524038400,11.982,12.007,11.74,11.7934,404156.47,485118.8114999992
1524052800,11.7934,11.9343,11.7155,11.7208,443650.26,473819.4309999992
1524067200,11.7208,11.88,11.511,11.7498,558931.97,442351.9314999992
1524081600,11.7497,12.45,11.68,12.2999,644785.68,422972.69649999915
1524096000,12.2999,12.3999,12.0632,12.2949,571011.06,433614.0244999992
1524110400,12.2803,12.44,12.02,12.1753,583138.71,452381.97949999926
1524124800,12.1753,12.18,12.065,12.13,276886.27,434662.79099999927
1524139200,12.1253,12.2758,12.0825,12.225,278916.95,416394.8439999992
1524153600,12.2336,12.4325,12.2141,12.368,309075.14,417009.1084999993
1524168000,12.372,12.42,12.1852,12.361,382060.52,410462.59199999925
1524182400,12.3502,12.4197,12.19,12.2149,409796.61,419920.0984999992
1524196800,12.2149,12.2234,11.85,12.1638,454993.87,422492.7239999992
1524211200,12.1455,12.3641,12.0601,12.3517,436633.07,418019.5089999992
1524225600,12.3517,12.4347,12.09,12.1401,572247.87,429655.74249999924
1524240000,12.14,12.3498,12.1322,12.3067,225042.56,421732.3659999993
1524254400,12.3244,12.7241,12.238,12.5858,638719.35,431139.52299999923
1524268800,12.574,12.7074,12.38,12.54,525173.16,435616.93799999927
1524283200,12.549,13.22,12.5001,12.9336,704374.5,455376.6994999993
1524297600,12.9313,13.74,12.65,13.1334,1974755.76,543476.4929999992
1524312000,13.1334,13.43,12.9141,13.1198,757072.99,557571.1384999992
1524326400,13.1077,13.2308,12.831,13.02,326347.31,553680.6804999992
1524340800,13.02,13.393,12.923,13.3302,268313.37,544913.8359999992
1524355200,13.3689,13.3987,12.912,12.93,343104.78,534122.4764999992
1524369600,12.9201,13.0374,12.851,12.9223,419463.2,522856.3524999991
1524384000,12.9223,13.238,12.9,13.0325,728830.53,530747.3259999991
1524398400,13.0391,13.1298,12.8682,13.0088,560646.19,529622.699999999
1524412800,13.0088,13.1003,12.91,13.0119,247593.59,528158.0659999991
1524427200,13.012,13.0999,12.8,12.8888,264792.87,527451.861999999
1524441600,12.8887,13.0426,12.82,12.9888,189546.3,521475.4199999991
1524456000,12.9832,13.098,12.9,13.071,244290.72,514586.9299999991
1524470400,13.066,13.83,13.0346,13.7265,1315512.16,559872.7074999992
1524484800,13.74,13.8644,13.3369,13.4495,893419.67,581793.9974999992
1524499200,13.4401,13.66,13.43,13.5342,930362.81,606480.4844999992
1524513600,13.5122,13.672,13.4703,13.645,875188.89,621627.5354999993
1524528000,13.6449,13.95,13.6096,13.9333,769177.19,648834.2669999993
1524542400,13.9202,14.29,13.92,14.0984,805763.57,657186.4779999993
1524556800,14.0984,14.53,14.0025,14.5115,383040.63,650079.8514999993
1524571200,14.53,14.999,14.41,14.8602,1047404.03,667231.3279999993
1524585600,14.8798,15.48,14.8,15.2913,1029708.52,619978.9659999993
1524600000,15.2826,15.6805,15.0701,15.0895,738536.97,619052.1649999993
1524614400,15.0786,15.9,14.325,14.3855,1456126.58,675541.1284999993
1524628800,14.3539,14.9434,13.923,14.411,1149030.01,719576.9604999993
1524643200,14.4199,14.566,13.11,13.65,897693.21,747306.3819999994
1524657600,13.6668,13.9808,12.91,13.59,850137.56,768840.0999999994
1524672000,13.59,13.889,13.2336,13.6475,381310.62,751464.1044999994
1524686400,13.6509,13.9679,13.21,13.3999,464046.25,746634.1074999995
1524700800,13.3999,13.648,13.1855,13.6,448171.48,756663.0019999995
1524715200,13.5909,14.43,13.5904,14.2603,883477.68,787597.2424999995
1524729600,14.2603,14.28,13.572,13.9936,522814.01,804260.6279999994
1524744000,13.9935,14.1499,13.826,14.1,443319.05,814212.0444999995
1524758400,14.1,14.25,13.9865,14.1069,694115.42,783142.2074999996
1524772800,14.1069,14.75,14.05,14.63,1231002.44,800021.3459999997
1524787200,14.6299,14.7854,14.276,14.284,480285.23,777517.4669999996
1524801600,14.2839,14.4992,14.2102,14.4289,431027.55,755309.3999999997
1524816000,14.4289,14.65,14.415,14.496,480745.04,740887.7924999996
1524830400,14.496,14.7101,14.2426,14.5884,492674.23,725233.3254999996
1524844800,14.59,14.7825,14.47,14.4879,517018.51,731932.2194999995
1524859200,14.488,14.583,14.1075,14.2396,484303.69,703777.2024999995
1524873600,14.2493,14.879,14.1628,14.866,498817.39,677232.6459999996
1524888000,14.866,15.1,14.7702,14.8291,602487,670430.1474999996
1524902400,14.8105,15.1989,14.7068,15.0626,517363.6,623491.9984999995
1524916800,15.0626,15.4,14.9101,15.1125,795793.84,605830.1899999996
1524931200,15.1125,15.2,14.9166,15.1601,668244.37,594357.7479999994
1524945600,15.1602,15.32,14.9699,15.2011,701483.13,586925.0264999995
1524960000,15.1672,15.436,15.1281,15.3327,614694.36,598594.2134999995
1524974400,15.3194,15.395,15.264,15.265,526449.72,601714.3869999995
1524988800,15.264,15.2898,14.5001,14.7,832152.1,620913.4179999995
1525003200,14.7066,14.9532,14.53,14.8003,413780.54,597428.5609999995
1525017600,14.8174,14.98,14.7,14.7964,160435.03,579309.6119999995
1525032000,14.7964,15.15,14.7117,15.0489,281696.18,571228.4684999994
1525046400,15.0489,15.15,14.5701,14.61,618271.14,567436.2544999995
1525060800,14.61,14.87,14.3,14.4603,524978.5,532135.0574999994
1525075200,14.4601,14.625,14.28,14.623,256428.23,520942.20749999944
1525089600,14.601,14.6395,14.2826,14.5419,156464.44,507214.0519999994
1525104000,14.5417,14.7199,14.505,14.61,257855.85,496069.59249999945
1525118400,14.61,14.61,14.04,14.3291,249157.23,483893.7424999994
1525132800,14.3271,14.3288,13.5,13.8028,653645.19,490725.0764999994
1525147200,13.8198,14.088,13.7,13.97,329891.01,483004.4424999994
1525161600,13.9801,14.2196,13.8648,13.9219,226816.45,469404.39549999934
1525176000,13.9219,13.96,13.63,13.822,214562.81,450008.1859999994
1525190400,13.8554,14.09,13.8334,14.0207,189077.47,433593.87949999946
1525204800,14.0202,14.24,13.9611,14.1711,373553.85,412481.8799999994
1525219200,14.1421,14.21,13.9648,14.0367,362210.64,397180.19349999947
1525233600,14.0366,14.25,14.021,14.2199,382888.63,381250.46849999944
1525248000,14.2102,14.2321,14.0587,14.1438,369040.86,368967.79349999945
1525262400,14.1352,14.25,13.9001,14.139,298347.41,357562.6779999995
1525276800,14.1391,14.25,14.01,14.1203,165019.02,324206.02399999945
1525291200,14.1203,14.44,14.0511,14.439,519763.84,329505.18899999943
1525305600,14.4389,14.4891,14.1799,14.4499,417382.27,342352.55099999945
1525320000,14.44,14.6,14.2321,14.3436,409686.61,348752.0724999995
1525334400,14.3436,14.4,14.2,14.2664,210566.51,328366.8409999995
1525348800,14.245,14.68,14.2314,14.4901,381235.48,321179.6899999995
1525363200,14.4999,14.7499,14.43,14.5569,661492.45,341432.9009999995
1525377600,14.5569,14.8599,14.5081,14.6999,422165.84,354717.97099999944
1525392000,14.6493,14.6999,14.3032,14.3535,304563.63,357053.35999999946
1525406400,14.3535,14.5495,14.31,14.4849,205471.52,354869.0744999994
1525420800,14.4844,14.7499,14.4125,14.5253,440873.46,344230.48799999943
1525435200,14.5253,14.5705,14.25,14.3077,395446.38,347508.25649999944
1525449600,14.3075,14.4439,14.25,14.3742,237795.62,348057.21499999944
1525464000,14.3742,14.479,14.3151,14.3622,291478.95,351903.0219999995
1525478400,14.3621,14.57,14.21,14.2752,343780.17,359638.1569999995
1525492800,14.2752,14.4146,14.25,14.3289,272847.31,354602.8299999995
1525507200,14.3143,14.55,14.3006,14.5002,331577.29,353071.1624999995
1525521600,14.5,14.5253,14.2702,14.4701,370784.7,352465.9659999995
1525536000,14.47,14.48,14.35,14.39,225098.13,345268.82949999947
1525550400,14.3802,14.5,14.3126,14.4468,333157.44,347009.3309999995
1525564800,14.444,14.6496,14.4161,14.6314,316819.38,354599.3489999995
1525579200,14.6314,14.9384,14.2501,14.78,704906.65,363856.48949999956
1525593600,14.7843,14.79,14.0987,14.1504,313697.08,358672.2299999995
1525608000,14.1586,14.1668,13.5495,13.738,471709.54,361773.3764999995
1525622400,13.73,14.0691,13.7,13.8478,183295.75,360409.8384999995
1525636800,13.8331,14.09,13.8001,14.012,108883.1,346792.2194999995
1525651200,13.9993,14.0764,13.166,13.4442,291862.02,328310.69799999945
1525665600,13.4419,13.5377,13.1801,13.3995,238987.94,319151.8029999995
1525680000,13.3995,13.596,13.204,13.3753,217241.64,314785.7034999995
1525694400,13.3899,13.4811,12.915,13.3687,396999.38,324362.09649999946
1525708800,13.3687,13.8499,13.3505,13.7784,285307.98,316583.8224999994
1525723200,13.7633,13.8409,13.4515,13.71,221002.68,307861.63749999943
1525737600,13.7191,13.9733,13.64,13.8797,271140.86,309528.8994999995
1525752000,13.8774,13.91,13.5,13.63,307143.17,310312.1104999994
1525766400,13.6332,13.752,13.25,13.2661,254274.14,305836.8089999994
1525780800,13.2523,13.2973,13.0001,13.278,187691.93,301579.03999999946
1525795200,13.27,13.469,13.1019,13.4211,159143.87,292957.3689999994
1525809600,13.403,13.6499,13.22,13.4981,260365.04,287436.3859999994
1525824000,13.5,13.6179,13.027,13.1937,267292.57,289546.1079999994
1525838400,13.1936,13.45,13.02,13.2135,240077.73,284892.1224999995
1525852800,13.2135,14.051,13.1851,13.8143,429553.57,290528.8319999995
1525867200,13.8145,14.14,13.767,14.0698,467856.69,278676.33399999945
1525881600,14.0505,14.7793,14.0109,14.5708,653158.02,295649.38099999947
1525896000,14.5708,14.8,14.3501,14.6417,543052.12,299216.5099999995
1525910400,14.6266,15.05,14.4848,14.5655,520612.21,316082.3329999995
1525924800,14.5656,14.585,14.17,14.3739,220877.96,321682.07599999954
1525939200,14.3739,14.4716,14.1501,14.209,145061.46,314342.0479999995
1525953600,14.1905,14.4289,14.1136,14.3593,169563.28,310870.8149999995
1525968000,14.3792,14.6884,13.868,13.9199,397745.45,319896.0054999995
1525982400,13.9181,14.1493,13.7323,13.7957,200135.94,310052.83349999954
1525996800,13.7737,13.811,13.4,13.799,333509.06,312462.88749999955
1526011200,13.799,14.13,13.05,13.1609,398099.78,321317.7424999996
1526025600,13.133,13.4998,12.818,12.8221,300449.23,322783.1609999995
1526040000,12.8221,13.0373,12.5211,12.7505,275266.48,321189.3264999995
1526054400,12.7505,13.1879,12.63,13.0227,128841.04,314917.67149999953
1526068800,13.0225,13.0533,12.5353,12.9884,131599.4,312113.0449999996
1526083200,12.9603,13.195,12.5375,12.5693,197138.65,314012.7839999996
1526097600,12.5693,12.78,12.1242,12.545,245719.83,313280.52349999954
1526112000,12.545,13.1,12.2,12.9984,338480.05,316839.89749999956
1526126400,12.9983,13.27,12.3721,12.5675,294853.21,319578.67149999953
1526140800,12.5554,12.934,12.3456,12.8765,104695.31,303335.7584999995
1526155200,12.871,13.086,12.595,12.9319,91251.27,284505.48749999946
1526169600,12.9319,13.1559,12.6221,12.9482,144356.04,259065.38849999942
1526184000,12.9642,13.1514,12.6186,12.99,230598.82,243442.72349999944
1526198400,12.9898,13.247,12.7483,13.1455,322673.36,233545.78099999944
1526212800,13.1318,13.499,13.0949,13.4523,366358.79,240819.82249999946
1526227200,13.4524,13.5794,12.7723,12.9399,638870.43,265510.2709999994
1526241600,12.94,13.2138,12.8802,13.1515,177061.51,265885.1824999994
1526256000,13.1624,13.163,12.396,12.4286,282324.99,260114.15949999943
1526270400,12.4418,12.5809,12.2,12.455,244528.46,262333.7854999994
1526284800,12.455,12.6315,12.378,12.5933,155413.19,253428.99199999945
1526299200,12.5767,13.0986,12.2769,13.034,437516.6,255399.8329999994
1526313600,13.0184,13.1001,12.88,13.0347,227695.21,251762.13199999937
1526328000,13.0188,13.2,12.68,12.8388,195815.21,247789.5684999994
1526342400,12.8448,13.03,12.8347,13.0133,60822.78,244388.6554999994
1526356800,13.01,13.33,12.9844,13.115,342796.89,254948.5299999994
1526371200,13.1145,13.1971,12.9111,13.0665,297695.49,259976.37199999936
1526385600,13.0665,13.1898,12.6181,12.7214,319341.62,263657.4614999994
1526400000,12.7213,12.88,12.532,12.7332,143892.47,253928.08249999938
1526414400,12.7301,12.7474,12.4638,12.5389,120323.31,245201.58749999935
1526428800,12.5312,12.9199,11.88,11.9539,305179.77,255225.81049999935
1526443200,11.9539,12.1777,11.9,12.17,145242.77,257925.38549999933
1526457600,12.17,12.4209,12.0301,12.2639,96022.24,255508.69549999936
1526472000,12.2638,12.3437,11.8831,12.139,143055.12,251131.51049999933
1526486400,12.12,12.2431,11.99,12.023,165033.85,243249.5349999993
1526500800,12.03,12.3,12,12.2901,220668.39,235965.0149999993
1526515200,12.28,12.7317,12.259,12.4999,388262.58,223434.6224999993
1526529600,12.4964,12.63,12.2219,12.259,259732.88,227568.19099999932
1526544000,12.2561,12.471,12.24,12.4166,82083.67,217556.1249999993
1526558400,12.4166,12.5925,12.3472,12.5497,187617.75,214710.5894999993
1526572800,12.5491,12.9,12.35,12.6428,344556.35,224167.74749999927
1526587200,12.6427,12.9496,12.1818,12.3777,451913.3,224887.58249999926
1526601600,12.3679,12.3679,12.0001,12.2861,167279.59,221866.80149999927
1526616000,12.2852,12.79,12.251,12.6289,377418.81,230946.98149999924
1526630400,12.6288,15.0099,12.5691,14.8798,1606579.28,308234.80649999925
1526644800,14.8503,16.276,14.31,14.4,2569090.31,419549.4774999992
1526659200,14.39,15.159,14.2022,14.9907,576095,433469.45299999916
1526673600,14.9906,15.4899,14.7823,15.1363,335606.64,434282.70399999927
1526688000,15.0885,15.6666,14.601,15.4743,817791.16,467977.63849999924
1526702400,15.4449,15.58,14.803,15.0585,656055.95,494764.27049999917
1526716800,15.0808,15.2499,14.91,15.108,415154.4,500263.0019999992
1526731200,15.108,15.16,14.2,14.3289,849034.95,535452.6109999992
1526745600,14.3127,14.37,13.95,14.2796,398991.01,550601.0494999991
1526760000,14.2622,14.35,14.02,14.33,250924.39,555994.5129999992
1526774400,14.335,14.3995,13.682,13.7999,471498.02,571317.7214999993
1526788800,13.7999,14.05,13.7292,13.9147,603131.47,590440.8754999993
1526803200,13.8961,14.1184,13.8067,13.92,422285.08,592142.0004999993
1526817600,13.9149,13.9761,13.825,13.825,355290.18,596919.8654999991
1526832000,13.8496,14.1875,13.7001,14.0803,423487.75,613990.0694999992
1526846400,14.0692,14.3,13.9506,14.1666,135485.97,611383.4804999992
1526860800,14.1664,14.6,14.077,14.57,525874.47,620449.3864999993
1526875200,14.57,14.5777,14.1002,14.207,415451.33,618626.2879999992
1526889600,14.2,14.25,13.9231,14.0678,275316.95,624028.1559999993
1526904000,14.0501,14.1426,13.7,13.8688,307218.24,620518.1274999992
1526918400,13.87,14.56,13.778,14.2889,499997.19,565189.0229999992
1526932800,14.2879,14.8005,14.2371,14.6996,522376.05,462853.30999999924
1526947200,14.6728,14.6994,14.1075,14.4097,477336.76,457915.39799999923
1526961600,14.4102,14.5,14.1248,14.4999,385167.1,460393.42099999916
1526976000,14.4999,14.85,14.2,14.3938,669265.78,452967.1519999991
1526990400,14.3938,14.7859,14.16,14.5899,287116.17,434520.1629999991
1527004800,14.5894,14.75,14.202,14.39,207186.78,424121.7819999991
