time,open,high,low,close,volume,Volume MA
1551758400,68.001,68.6,66.387,67.31,2860.72175848,995.3103379975012
1551772800,67.114,67.999,66.297,66.861,1943.75406461,1020.1065542490011
1551787200,66.9,68.582,66.769,67.718,4397.53139484,1221.1406214065012
1551801600,67.806,68.57,67.328,68.261,1927.86080989,1198.4485038570012
1551816000,68.259,68.647,67.213,68.084,4112.48808954,1395.127369548501
1551830400,68.084,68.304,67.298,67.679,1118.76167413,1425.6454748845013
1551844800,67.796,68.258,67.735,68.145,640.42720976,1426.2544137235013
1551859200,68.438,69.023,67.585,68.047,1582.8899702,1497.8975157835014
1551873600,68.115,68.524,66.901,67.468,1061.87534703,1532.8074068720014
1551888000,67.491,68.131,67.295,67.64,681.11998707,1551.5621876000014
1551902400,67.59,68.099,67.54,67.857,272.28799202,1533.7909867035014
1551916800,67.932,68.062,67.538,68.002,1060.12541831,1572.3532350795015
1551931200,67.785,68.378,67.362,67.833,2653.12297148,1659.1228469340015
1551945600,68.05,68.05,67.198,67.561,438.27902064,1625.7944824960016
1551960000,67.657,67.98,67.465,67.659,674.43266838,1571.6968020305017
1551974400,67.678,67.921,67.442,67.69,356.20652038,1534.0262497550016
1551988800,67.595,68.055,67.534,67.818,140.44158788,1499.2299341315015
1552003200,67.889,71.214,67.889,68.742,5478.57044217,1750.1855126255018
1552017600,69.487,69.955,67.909,69.099,2254.17819736,1839.7807647075017
1552032000,69.13,69.15,67.736,68.268,505.86203984,1708.046858200502
1552046400,68.268,68.735,68.04,68.667,305.20225001,1580.2708827770016
1552060800,68.667,68.727,68.331,68.365,653.9016805,1515.7782635715016
1552075200,68.365,68.559,65,66.11,3049.24397322,1448.363892490502
1552089600,66.2,67.651,65.877,66.907,1002.01296573,1402.0715002825018
1552104000,66.859,67.727,66.189,66.905,1667.79250897,1279.836721254002
1552118400,67.181,68.288,66.9,68.164,2963.1460851,1372.0559418025018
1552132800,68.163,69.645,67.667,68.735,1307.76238232,1405.422700430502
1552147200,68.681,68.837,67.503,67.985,785.78597033,1365.5675004370019
1552161600,67.984,67.985,67.53,67.627,282.33494839,1326.5904805050018
1552176000,67.627,69.725,67.623,67.7,1775.53906162,1381.3114342325016
1552190400,67.7,67.7,66.823,67.148,715.79424,1403.4867466315015
1552204800,67.069,67.577,66.93,67.316,393.57390593,1370.1591710125017
1552219200,67.227,68.316,67.097,68.251,1126.23099025,1293.8145719510017
1552233600,68.251,68.251,67.126,67.27,411.92005839,1292.4966238385016
1552248000,67.27,67.912,67.27,67.71,589.31314923,1288.2406478810017
1552262400,67.71,67.919,67.527,67.706,369.39503222,1288.9000734730016
1552276800,67.732,67.885,66.395,66.976,1406.97195598,1352.2265918780017
1552291200,66.938,67.19,66.676,66.744,495.04681734,1103.0504106365017
1552305600,66.443,66.677,65.7,66.193,1570.8955255,1068.8862770435017
1552320000,66.094,66.819,65.795,65.981,608.04514515,1073.9954323090017
1552334400,66.196,66.32,65.904,65.904,390.28600501,1078.2496200590017
1552348800,66.063,66.075,65.205,65.404,1051.8025089,1098.1446614790016
1552363200,65.353,65.665,64.771,65.409,1087.18913369,1000.0419195025017
1552377600,65.409,66.754,65.409,66.679,1042.77342016,1002.0799422240018
1552392000,66.51,66.744,65.87,66.065,501.64599112,943.7726163315017
1552406400,66.494,66.745,66.494,66.504,334.8341024,812.3570171965017
1552420800,66.52,66.966,66.453,66.801,211.14768211,757.5262821860017
1552435200,66.801,66.801,66.517,66.517,547.17923716,745.5959455275017
1552449600,66.25,66.521,65.349,65.607,718.82273786,767.4203350010018
1552464000,65.685,65.946,65.2,65.429,778.53369439,717.5700666395018
1552478400,65.447,66.422,64.862,66.422,1920.78345164,777.8195272215019
1552492800,66.297,66.323,65.772,65.8,132.55699284,764.7686815670019
1552507200,65.832,65.835,65.552,65.737,126.27170205,714.7707171570019
1552521600,65.737,67.426,65.737,66.156,1237.75604038,756.0625162565018
1552536000,66.193,66.354,65.835,65.835,405.31701933,746.8627097615018
1552550400,65.813,66.032,65.723,65.92,705.94801106,763.6903587035018
1552564800,65.92,68.352,65.51,67.592,4487.33028674,917.708275241502
1552579200,67.701,68.285,66.958,67.245,553.42646993,920.6272578710019
1552593600,67.242,67.311,66.839,66.875,772.67288138,880.7161256650019
1552608000,66.95,67.276,66.859,67.135,753.32399115,887.9800679650018
1552622400,67.136,67.393,66.593,66.666,930.10588201,914.9710618150018
1552636800,66.656,67.949,66.315,67.949,1230.74186436,923.9180295880018
1552651200,67.932,69.299,67.148,69.136,2303.93223139,984.7551844730018
1552665600,69.3,69.685,68.286,68.835,2644.51254006,1064.8421404680018
1552680000,68.899,68.996,68.398,68.398,788.78313008,1079.198997416002
1552694400,68.431,72.958,68.383,71.653,3810.95835391,1253.0052099915017
1552708800,71.653,73.348,70.816,70.865,3276.46143535,1406.2708976535018
1552723200,70.876,71.234,70.151,70.817,1767.65363541,1467.2946175660018
1552737600,70.668,70.789,69.035,69.865,1378.15720507,1500.2613409265018
1552752000,69.796,70.748,69.758,69.758,522.7110572,1487.4702090670019
1552766400,69.68,70.514,69.555,70.16,326.84098718,1407.7730858440018
1552780800,69.891,69.897,68.451,68.502,677.15097996,1435.0027852000017
1552795200,68.518,68.565,67.91,68.395,778.35330966,1467.6068655805018
1552809600,68.612,69.339,68.545,68.915,653.12728761,1438.3754279420018
1552824000,68.915,69.809,68.59,69.27,838.69028508,1460.0440912295019
1552838400,69.36,69.709,69.142,69.638,354.67111649,1442.4802465010018
1552852800,69.638,70.243,69.161,69.244,96.4420787,1222.935836099002
1552867200,69.219,71.321,68.77,69.029,3419.40030301,1366.2345277530019
1552881600,68.953,68.959,67.388,67.731,3189.42321617,1487.072044492502
1552896000,67.771,67.98,67.02,67.573,862.38436754,1492.525063312002
1552910400,67.46,68.312,67.419,67.933,262.05828002,1459.122683212502
1552924800,67.81,67.92,67.62,67.641,231.09745224,1409.1404626065018
1552939200,67.687,68.05,67.687,68.05,261.56910178,1307.022306126002
1552953600,68.062,68.166,67.35,67.35,977.80134948,1223.686746597002
1552968000,67.216,67.216,66.777,66.914,1003.27547187,1234.411363686502
1552982400,66.85,67.183,66.781,67.05,585.85966892,1073.156429437002
1552996800,67.02,67.643,66.817,67.157,1464.67996924,982.5673561315019
1553011200,67.15,68.047,67.15,67.163,1954.83926224,991.926637473002
1553025600,67.213,67.769,67.19,67.769,381.30665595,942.0841100170019
1553040000,67.712,67.829,66.802,67.543,1829.13103095,1007.405108704502
1553054400,67.814,67.845,66.92,67.402,2059.05210416,1094.0156645535021
1553068800,67.399,67.6,66.866,67.306,984.83773384,1109.400002247502
1553083200,67.36,67.623,67.298,67.412,647.09937438,1102.837305483502
1553097600,67.456,67.773,67.412,67.624,412.18263454,1090.790072830002
1553112000,67.614,67.754,67.391,67.634,516.96070818,1074.7035939850018
1553126400,67.609,67.826,67.351,67.653,688.7534744,1091.407711880502
1553140800,67.601,67.666,67.334,67.526,440.71245968,1108.6212309295017
1553155200,67.582,69.49,67.582,68.438,1868.6987366,1031.0861526090016
1553169600,68.493,69.394,65.005,66.122,3366.25871872,1039.9279277365017
1553184000,66.167,66.424,65.961,66.263,825.83013635,1038.1002161770018
1553198400,66.307,66.497,66.073,66.267,1214.30065484,1085.712334918002
1553212800,66.283,66.345,66.031,66.323,211.07425403,1084.711175007502
1553227200,66.229,66.325,66.001,66.001,244.75239406,1083.870339621502
1553241600,66.008,67.311,66.008,66.59,773.03277045,1073.631910670002
1553256000,66.767,67.816,66.692,67.3,486.51711917,1047.793993035002
1553270400,67.166,67.666,67.115,67.666,347.98240402,1035.900129790002
1553284800,67.595,67.595,67.057,67.251,96.34597639,967.4834301475021
1553299200,67.251,68.451,66.927,67.989,844.0338899,911.9431615305023
1553313600,67.979,68.783,67.812,68.124,606.0545578,923.1805566230021
1553328000,68.161,68.363,67.475,67.481,215.84810131,842.5164101410021
1553342400,67.469,67.698,67,67.228,1062.47506244,792.687558055002
1553356800,67.48,67.595,67.023,67.283,408.36441128,763.863891927002
1553371200,67.518,67.812,67.36,67.803,388.376442,750.9277453080019
1553385600,67.741,67.756,67.024,67.103,562.24255128,758.430741145002
1553400000,67.129,67.13,66.829,66.829,246.87119998,744.926265735002
1553414400,66.832,67.13,66.75,67.022,345.66738664,727.7719613470019
1553428800,67.065,67.112,66.774,66.774,58.05749358,708.6392130420019
1553443200,66.774,66.774,66.603,66.603,137.38787356,622.0736698900018
1553457600,66.603,66.603,66.234,66.414,131.51427078,460.33644749300186
1553472000,66.402,66.403,65.922,66.22,483.86769195,443.2383252730018
1553486400,66.183,66.183,65.425,65.577,687.19395811,416.88299043650176
1553500800,65.453,65.656,65.298,65.381,300.67481687,421.36301857850174
1553515200,65.455,65.455,64.325,64.643,2459.8930652,532.1200521355017
1553529600,64.545,65.068,63.126,65.068,4638.99438998,725.4181331120018
1553544000,65.13,65.165,63.902,64.698,702.88122922,736.2363386145018
1553558400,64.498,65.071,64.494,65.071,391.17332608,738.3958847175018
1553572800,65.2,65.493,64.473,64.776,1070.684611,787.1128164480018
1553587200,64.576,64.647,63.902,64.33,1578.38312716,823.8302783110017
1553601600,64.548,64.59,63.133,63.969,1456.85931573,866.3705162075017
1553616000,64.002,64.07,63.558,63.833,758.98418597,893.5273204405017
1553630400,63.764,64.652,63.511,64.554,1068.19880357,893.8135074970018
1553644800,64.479,65.334,64.252,65.056,1765.32263314,961.6614185900019
1553659200,65.266,65.763,65.089,65.2,833.58932698,983.9220628390018
1553673600,65.504,66.386,65.276,66.166,740.61438514,992.8406545320018
1553688000,66.166,66.244,65.001,65.622,1302.84375359,1045.639282212502
1553702400,65.64,65.687,65.304,65.495,293.35084615,1043.0234551880017
1553716800,65.495,66.309,65.409,66.309,617.12018541,1070.9765897795019
1553731200,66.28,66.28,65.629,65.629,562.85678355,1092.2500352790016
1553745600,65.655,65.813,65.5,65.526,18.44765403,1086.5967044415015
1553760000,65.461,65.557,64.563,64.715,488.28289114,1086.8174644010016
1553774400,64.929,65.341,64.881,65.341,366.31533794,1070.7735333925016
1553788800,65.332,65.485,64.958,65.045,301.37829265,1070.8087071815014
1553803200,64.97,65.126,64.558,64.998,721.09491275,983.8687995590014
1553817600,64.881,65.371,64.761,65.011,594.15229441,781.6266947805015
1553832000,65.02,65.446,64.869,65.301,610.28379107,776.9968228730015
1553846400,65.448,66.167,65.322,65.63,653.65999324,790.1211562310016
1553860800,65.63,66.024,65.326,65.391,1968.18208137,834.9960297495015
1553875200,65.383,65.8,65.244,65.627,598.59876173,786.0068114780017
1553889600,65.621,65.621,65.3,65.598,402.79827204,733.3037592935017
1553904000,65.591,67.987,65.53,66.541,1615.05956927,776.1075284585016
1553918400,66.424,66.719,65.673,66.101,1435.81028212,794.4881023860017
1553932800,66.085,67.004,65.661,66.387,623.58142711,737.4010420845018
1553947200,66.539,66.672,65.906,65.967,238.53739782,707.6484456265018
1553961600,66.076,66.086,65.441,65.604,455.97310311,693.4163815250018
1553976000,65.656,65.869,65.655,65.841,125.95287107,634.5718373990019
1553990400,65.866,66.026,65.5,65.5,186.14154847,629.2113725150018
1554004800,65.583,65.63,65.301,65.379,146.04028479,605.6573774840018
1554019200,65.38,65.999,65.38,65.999,572.32409278,606.1307429455018
1554033600,65.875,65.972,65.591,65.598,250.97204761,617.7569626245017
1554048000,65.695,65.988,65.694,65.908,76.47808743,597.1667224390018
1554062400,65.884,65.962,65.801,65.899,57.32026326,581.7169687050018
1554076800,65.895,66.14,65.426,66.14,256.58119749,579.4771139470018
1554091200,66.073,66.201,65.869,65.963,484.00911231,567.6228239250017
1554105600,65.963,66.025,65.391,65.825,465.55412784,561.1929155965017
1554120000,65.825,67.512,65.769,66.99,1336.1855615,597.4880041180018
1554134400,66.99,67.465,66.05,66.413,1469.01602464,638.2558056880017
1554148800,66.358,66.958,66.183,66.708,146.62232548,547.1778178935017
1554163200,66.844,69.498,66.743,68.389,3436.75025797,689.0853927055017
1554177600,68.263,71.899,68.138,69.137,13115.00408757,1324.6956834820016
1554192000,69.119,71.2,68.988,70.963,4048.54583908,1446.3699969725017
1554206400,70.805,77.137,70.725,73.568,13190.93546688,2034.1262562105017
1554220800,73.552,76.9,73.032,75.566,7287.04017279,2367.2991934945017
1554235200,75.342,81.938,74.517,79.524,4857.65214693,2598.254930950002
1554249600,80.393,96.099,80.393,88.6,30495.09299302,4100.210925445502
1554264000,87.871,88.102,81.77,85.675,12758.43557472,4731.835060628002
1554278400,85.528,87.855,83.772,86.633,6649.15637581,5054.9858019950025
1554292800,87.129,91.879,86.026,86.389,11083.72358656,5601.869967083502
1554307200,86.2,97.85,86.033,93.69,18550.64312877,6500.785918883002
1554321600,92.715,94.163,78.654,83.212,10853.2630038,7030.900466692501
1554336000,83.188,93.713,81.074,88.888,21381.65207567,8096.1591661045
1554350400,88.5,92.873,88.335,90.353,7127.56722656,8449.671514269501
1554364800,89.91,91.624,85.222,88.158,2396.25723672,8556.655316231001
1554379200,88.324,88.379,85.518,86.937,1175.90992093,8591.250356662
1554393600,86.38,86.682,82.637,82.958,4198.18798327,8777.8820494335
1554408000,82.816,85.534,81.314,83.401,1778.93574087,8800.019558402
1554422400,83.288,85.954,83,84.283,1370.20567693,8795.0790410165
1554436800,83.565,86.475,82.798,84.541,2803.33027334,8927.914438409498
1554451200,84.49,85.215,84.299,85,4244.26901112,8968.290376066998
1554465600,85.041,87.099,84.206,84.262,2316.78568213,8428.379455794997
1554480000,84.214,85.899,83.885,85.396,590.00240236,8255.452283958995
1554494400,85.664,85.674,84.087,84.91,498.08598022,7620.8098096259955
1554508800,85.06,85.901,84.657,85.901,814.96487237,7297.206044604996
1554523200,85.217,85.982,84.694,84.694,261.23088868,7067.384981692497
1554537600,84.695,84.695,83.303,83.63,1059.62545671,5595.611604876996
1554552000,83.852,86.453,83.527,86.363,1248.25040127,5020.102346204496
1554566400,86.496,90.882,85.255,86.865,6651.89191255,5020.239123041496
1554580800,86.828,87.54,83.507,85.463,2730.80490641,4602.593189033997
1554595200,85.144,86.112,84.087,85.64,960.47696928,3723.084881059497
1554609600,85.64,86.325,84.855,85.513,924.78567254,3226.6610144964975
1554624000,85.033,88.36,85.033,86.233,3126.5483814,2313.905829782997
1554638400,86.544,88,85.612,85.612,1143.45760973,2014.7003489414972
1554652800,85.906,86.521,84.969,86.407,276.80374399,1908.7276743049974
1554667200,86.459,88.649,85.802,87.187,7037.07295833,2201.7858261749975
1554681600,87.184,88.999,85.235,85.754,1865.24903496,2085.1388787594974
1554696000,85.386,86.69,84.261,84.799,1374.69060862,2064.9266221469975
1554710400,84.701,85.086,81.451,82.497,2649.36167173,2128.884421886997
1554724800,82.551,83.824,81.999,83.713,7064.7637596,2341.9560961999973
1554739200,83.73,84.119,82.691,83.11,489.25381989,2154.2053366384976
1554753600,82.961,84.244,82.626,83.801,2768.87355795,2176.8097304294974
1554768000,83.609,83.929,79.517,79.674,2015.18071076,2248.0686458494974
1554782400,79.831,80.473,78.257,78.79,2144.48143288,2330.3884184824974
1554796800,78.695,79.884,77.872,79.633,1190.59763774,2349.1700567509974
1554811200,80,80.264,78.867,79.218,514.50205357,2361.8336149954976
1554825600,79.227,80.06,79.217,79.88,285.91575915,2323.1481301174977
1554840000,79.99,80.394,78.672,78.673,155.77280896,2268.5242505019974
1554854400,79.11,80.392,79.067,79.87,147.0527035,1943.2822900494975
1554868800,79.953,81.887,79.953,80.557,192.42795186,1816.3634423219978
1554883200,80.766,81.144,79.984,80.181,91.40407916,1772.9097978159975
1554897600,80.588,81.175,79.914,80.388,515.69817719,1752.4554230484978
1554912000,80.187,82.95,80.067,81.563,784.57103532,1635.3565557444977
1554926400,81.789,82.329,79,80.052,1610.35609779,1658.7014801474975
1554940800,79.889,84.559,76.63,76.63,2222.09898663,1755.9662422794977
1554955200,76.635,78.04,74.634,75.02,1892.49149182,1498.7371689539978
1554969600,75.053,76.38,68.8,71.179,4191.31211452,1615.0403229319977
1554984000,71.641,73.344,70.338,72.529,4275.17960921,1760.0647729614975
1554998400,72.957,73.749,71.089,73,424.0002191,1648.7967003299975
1555012800,72.57,73,71,71.875,3591.94163098,1475.1555938989975
1555027200,72.073,72.299,70,71.629,4314.09309622,1666.3975577154974
1555041600,71.237,71.629,69.404,69.757,1497.70584872,1602.8391722539975
1555056000,69.959,75.615,69.547,73.647,11424.94455512,2073.327364471997
1555070400,73.955,74.691,72.446,73.108,4747.68779657,2203.487682656497
1555084800,72.782,74.736,71.635,72.212,3005.07808876,2294.211705207497
1555099200,71.883,72.298,70.536,71.995,1244.93454617,2330.733329837497
1555113600,71.995,72.7,71.216,72.489,2920.82018184,2462.478550971997
1555128000,72.108,72.131,71.51,71.51,2294.03088724,2569.3914548859966
1555142400,71.513,71.513,70.223,70.617,3783.56989781,2751.2173146014966
1555156800,70.507,71.712,70.507,70.9,1637.84128388,2823.4879812024965
1555171200,70.9,70.9,70.313,70.538,319.39686997,2834.8876207429967
1555185600,70.405,70.686,69.709,70.433,415.60069777,2829.8827467719966
1555200000,70.338,70.777,70.063,70.063,420.23628243,2811.6660091274966
1555214400,70.065,70.32,69.507,69.681,2126.31069363,2837.463738919497
1555228800,69.725,70.477,69.587,70.273,227.21223891,2737.7194015334967
1555243200,69.987,71.145,69.986,70.873,1313.29681735,2708.7596678099967
1555257600,71.178,71.464,70.192,70.249,205.16947463,2509.4525358154965
1555272000,70.203,71.919,70.202,71.919,913.76772271,2341.3819414904965
1555286400,72,75.098,71.473,72.516,1738.54720379,2407.1092907249968
1555300800,72.496,73.641,71.953,72.211,366.16664786,2245.8205415689968
1555315200,72.195,72.493,70.786,70.849,600.64790531,2060.148282023497
1555329600,70.866,71.104,59.98,64.837,58977.02077265,4934.114028219998
1555344000,64.6,65.414,59.46,59.523,28198.26552654,5772.780076790997
1555358400,59.624,60.213,58.502,59.108,17262.57074445,6398.524224184997
1555372800,59.177,78.999,54,55.863,32619.2771739,7879.234178441997
1555387200,56,58.45,55.061,56.447,9530.33948215,8293.504425240997
1555401600,56.447,56.55,54.812,54.863,5426.21983632,8418.774407964996
1555416000,55.201,55.997,55.061,55.318,6625.27710267,8635.336718736497
1555430400,55.374,55.484,54.039,55.06,12381.05781597,9065.211114644499
1555444800,55.061,59,54.404,57.33,6232.995723,9294.968836600498
1555459200,57.33,57.635,55.337,56.127,8291.6988576,9693.583935981998
1555473600,56.354,57.5,56.045,56.568,4066.38818534,9876.1233103605
1555488000,56.575,57.2,55.812,56.768,3650.15412881,10037.6192026795
1555502400,56.777,56.93,56.1,56.452,2147.99258138,10038.703297067
1555516800,56.383,56.703,55.001,55.5,4928.64949896,10273.775160069501
1555531200,55.5,55.9,55.158,55.523,1104.42466078,10263.331552241001
1555545600,55.592,56.2,55.131,55.73,1643.01121054,10335.223639036501
1555560000,55.801,63.132,55.063,60.5,17723.30418634,11175.700462218
1555574400,60.419,60.6,58.186,58.556,4818.38172888,11329.6921884725
1555588800,58.501,61.375,58.5,59.277,7374.60387425,11680.114049792
1555603200,59.132,60.849,58.866,60.793,3630.34291333,11831.598800193
1555617600,60.765,60.766,59.356,59.666,977.65179759,8931.63035144
1555632000,59.99,60.738,58.18,58.319,2517.73959359,7647.6040547925
1555646400,58.509,61.1,58.32,60.164,1578.39088201,6863.3950616705
1555660800,60.147,60.211,59.361,59.947,1317.52675177,5298.307540563999
1555675200,59.93,60.34,59.586,59.957,1260.63798657,4884.822465785
1555689600,60.183,60.675,59.143,59.638,4470.02335385,4837.0126416615
1555704000,60,60,59.167,59.574,421.5973231,4526.828652683
1555718400,59.746,59.783,59.226,59.382,585.13613899,3937.0325688339994
1555732800,59.332,59.898,59.211,59.214,694.13622828,3660.0895940979995
1555747200,59.314,60.831,59.11,59.151,17641.95322637,4127.602312536499
1555761600,59.186,59.315,58.932,59.004,1054.18207946,3976.9920072424998
1555776000,59,60.001,58.892,59.754,3779.72312813,3983.4704572085
1555790400,59.665,60.107,58.6,58.963,848.78065359,3918.5098608190006
1555804800,58.963,59.099,58.844,59.007,250.70139104,3684.612455423
1555819200,59.007,59.007,58.5,58.588,192.89860197,3639.0361524825
1555833600,58.501,58.899,54.81,55.465,7384.32995873,3926.1020898919996
1555848000,55.489,57,55.32,56,5150.50172612,3297.4619668809996
1555862400,56.324,57.093,55.979,56.715,1262.67444049,3119.6766024614994
1555876800,56.727,57.165,56.449,56.776,612.89633742,2781.5912256199995
1555891200,56.745,56.784,56.401,56.401,352.51962112,2617.700061009499
1555905600,56.401,56.51,55.732,55.82,364.93790186,2587.0643662229995
1555920000,55.871,60,55.871,58.434,5556.50231825,2739.0025024559995
1555934400,58.233,58.483,56.755,57.033,2634.51502397,2791.808709554
1555948800,57.403,58.427,57.4,58.052,1289.74378091,2790.419561011
1555963200,57.955,58.547,57.557,57.822,147.79313845,2734.777318605
1555977600,57.9,57.977,57.328,57.976,644.81364254,2543.5168330395
1555992000,57.976,59.297,57.784,57.795,1690.07499542,2606.9407166554997
1556006400,57.795,58.78,57.795,58,4278.26724754,2791.597272083
1556020800,58.445,58.91,58.047,58.047,2136.55169559,2863.7180454485
1556035200,57.9,57.9,57.05,57.15,6042.32408805,2283.7365885325003
1556049600,57.154,57.444,56.227,56.227,1340.24932801,2298.03995096
1556064000,56.201,56.442,55.132,55.4,3506.55238545,2284.3814138260004
1556078400,55.4,55.823,53,53.027,5034.44312765,2493.6645375290004
1556092800,53.027,53.416,50.03,52.6,7973.67906796,2879.813421375001
1556107200,52.611,54.95,52.094,53.598,6412.48254116,3190.7926183345007
1556121600,53.971,54.946,52.717,52.849,2549.95268605,2949.073754700501
1556136000,52.836,54.736,52.714,54.435,390.06909681,2711.052123235001
1556150400,54.141,54.999,53.755,54.999,2874.92919898,2791.664861159501
1556164800,55.22,56.471,54.255,54.275,1075.99968018,2814.820028297501
1556179200,54.292,54.319,52.775,53.954,1620.41311182,2878.2147028325007
1556193600,53.9,53.9,52.231,52.626,3568.95676296,3038.415645887501
1556208000,52.626,53.294,52.5,52.501,1585.99670979,2839.890365464501
1556222400,52.665,52.726,50.377,51.986,15250.6466726,3470.696947896001
1556236800,51.881,55.373,51.881,54.068,11342.44888242,3973.332202971501
1556251200,54.152,54.409,52.02,53.368,1571.97713668,4044.541402883001
1556265600,53.451,54.709,53.005,54.214,1823.18905816,4103.460173664002
1556280000,53.904,57.626,53.904,56.359,2683.01661496,4153.107254641001
1556294400,55.459,55.873,54.779,55.2,1409.13561355,4009.6506729415005
1556308800,55.265,55.587,53.75,55.568,818.3407879,3943.740127557001
1556323200,55.59,55.707,54.5,55.235,956.58017184,3689.4529317465012
1556337600,54.966,55.5,54.634,55.324,156.65274277,3630.2731024845016
1556352000,54.898,55.345,54.274,55.345,1092.79979332,3509.585472878001
1556366400,55.174,55.258,54.402,54.988,501.45900357,3282.9362666740008
1556380800,55.106,56.903,55.033,56.281,410.55524591,2904.7800755715007
1556395200,55.929,56.203,55.521,56.203,142.68195292,2591.290046159501
1556409600,56.281,57.197,55.75,56.201,400.9165993,2483.838241822001
1556424000,56.533,56.999,56.247,56.748,20.94985149,2465.3822795560004
1556438400,56.789,57.727,56.52,57.24,2033.35256464,2423.303447839001
1556452800,57.878,57.879,56.181,56.459,593.47336054,2399.177131857001
1556467200,56.45,56.581,55.831,55.983,240.5860271,2330.185777621001
1556481600,56.489,56.802,56.216,56.216,228.04476108,2163.1401775270006
1556496000,55.931,56.455,55.911,56.2,1315.78514458,2149.6295992665005
1556510400,56.199,56.691,56.07,56.397,1580.42194351,1466.1183628120004
1556524800,56.389,56.389,54.95,55.001,11472.09758917,1472.6007981495004
1556539200,55.001,55.081,54,54.472,1300.60578848,1459.0322307395004
1556553600,54.452,55.49,54.452,55.469,266.41814053,1381.1936848580003
1556568000,55.49,55.49,54.391,55.2,429.28835204,1268.5072717120004
1556582400,55.206,55.285,54.723,55.28,2179.28777054,1307.0148795615003
1556596800,55.119,55.119,54.758,54.97,424.51585099,1287.3236327160002
1556611200,54.97,55.655,54.89,55.2,2043.25174189,1341.6572112185002
1556625600,55.499,56.936,55.33,56,2208.78911533,1444.2640298465003
1556640000,55.991,56,55.151,55.42,5136.57512783,1646.4527965720001
1556654400,55.49,56.784,55.226,56.591,439.0988781,1643.3347902985
1556668800,56.478,57.5,56.156,56.396,2154.55596288,1730.5348261469996
1556683200,56.114,57.074,56.112,56.6,5223.43330529,1984.5723937654998
1556697600,56.545,57.036,56.045,56.464,531.19520941,1991.0863242709997
1556712000,56.667,56.692,55.313,55.535,945.32874723,2037.305269058
1556726400,55.845,55.9,55.354,55.75,234.82493696,1947.378887674
1556740800,55.744,56.231,55.71,55.98,138.85460874,1924.647950084
1556755200,55.963,55.989,55.297,55.415,934.06024032,1959.3216607450001
1556769600,55.409,55.995,55.194,55.688,2167.22309967,2056.2805776745004
1556784000,55.984,56.577,55.863,56.064,3410.30893487,2161.0067671890006
1556798400,56.038,56.233,55.258,55.632,1724.58016088,2168.214678057501
1556812800,55.732,55.732,54.823,55.419,2054.40461654,1697.3300294260007
1556827200,55.414,55.601,55.204,55.424,201.24808964,1642.3621444840005
1556841600,55.3,56.169,55.3,55.983,1187.72013433,1688.4272441740006
1556856000,56.134,57.24,55.667,55.667,5896.74758307,1961.8002057255005
1556870400,55.654,57.78,55.463,56.736,1618.32589633,1933.7521120150006
1556884800,56.765,57.74,56.034,56.052,1101.79024642,1967.6158317865006
1556899200,56.293,57.185,56.031,57.184,525.67719284,1891.7371043340004
1556913600,57.13,57.466,56.493,56.572,46.10106841,1783.6027019880003
1556928000,56.641,57.568,56.641,57.118,1343.23624685,1593.9357579390003
1556942400,56.6,56.656,55.7,55.788,358.98934031,1589.9302810495
1556956800,56.07,56.157,55.71,55.71,1491.66141831,1556.7855538210001
1556971200,55.71,57.749,55.379,55.79,11059.03344163,1848.565560638
1556985600,55.757,56.321,55.637,56.321,548.17311081,1849.4144557080003
1557000000,56.456,56.498,55.779,55.779,371.9992694,1820.7479818165004
1557014400,56.023,56.461,55.859,56.151,73.46387077,1812.6799285070003
1557028800,56.11,57.6,56.087,57.008,9306.38890444,2271.056643292
1557043200,56.635,57.65,56.43,57,2149.55958336,2331.831610444
1557057600,57,57,56.43,56.54,306.35402574,2238.7881567475
1557072000,56.61,56.995,56.272,56.272,1640.74148528,2150.309784268
1557086400,56.477,56.693,56.272,56.272,401.50238078,2084.155895263
1557100800,56.087,56.087,55.246,55.246,1459.1126436,2054.3912966159996
1557115200,55.382,55.73,55.01,55.01,538.72898517,2071.2653413924995
1557129600,55.01,55.134,54.38,54.905,897.53136751,2056.7559030514994
1557144000,54.899,55.834,54.805,55.562,438.97893166,1783.8674704809996
1557158400,55.645,56.159,55.576,55.726,1544.58240766,1780.1802960474993
1557172800,55.832,55.832,55.47,55.497,282.04337437,1739.1929524449993
1557187200,55.837,56.632,55.737,56.29,1411.08627886,1783.4634067459992
1557201600,56.231,56.379,55.781,55.781,362.88012337,1799.3023594939993
1557216000,55.78,55.798,55.475,55.489,222.82528711,1743.2818115069992
1557230400,55.489,55.798,55.272,55.338,255.93046523,1738.1288677529992
1557244800,55.443,56.259,55.281,56.032,281.64049077,1677.627821375999
1557259200,55.953,56.26,55.271,55.271,257.56750884,1137.5545247364992
1557273600,55.2,55.663,55,55.078,1597.85841857,1190.038790124499
1557288000,55.201,55.485,54.788,55.058,1458.53312831,1244.365483069999
1557302400,55.012,55.099,54.942,54.999,105.20209236,1245.952394149499
1557316800,55.099,55.273,54.737,55.222,372.90022561,799.277960207999
1557331200,55.316,57.475,55.316,57.475,2447.62786309,814.181374194499
1557345600,57.47,61.882,57.47,61.026,5117.96577029,1054.7619614219989
1557360000,61.086,61.403,59.2,59.5,2360.63341434,1090.7565578749989
1557374400,59.759,60.1,58.362,58.362,947.41559666,1118.052218668999
